name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
김동엽,삼성,20190702,@KT,L 3:5,7,DH,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.172,,0.264,0.494,13,1.49,0.62,0.11199999999999999,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190703,@KT,L 0:3,7,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.17600000000000002,,0.264,0.494,12,1.09,-0.68,-0.054000000000000006,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190704,@KT,L 3:5,5,LF,0,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.191,,0.309,0.551,16,0.84,1.02,0.069,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190705,@NC,L 3:7,7,DH,1,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.192,,0.303,0.544,15,1.54,-1.99,-0.14800000000000002,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190707,@NC,W 4:2,7,DH,1,4,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0.19399999999999998,,0.301,0.5489999999999999,25,1.15,-0.07,0.03,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190709,KIA,W 3:2,6,LF,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.20600000000000002,,0.318,0.574,10,0.95,0.41,0.051,2019,66838,외,28,18500만원,0.0,1.0,0.0,0.0
김동엽,삼성,20190711,KIA,W 4:2,6,LF,1,3,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.209,,0.327,0.586,11,1.15,0.71,0.07400000000000001,2019,66838,외,28,18500만원,0.0,1.0,0.0,0.0
김동엽,삼성,20190712,@LG,W 6:3,6,LF,1,5,1,3,0,0,1,6,1,0,0,0,0,0,1,0,0,0,0.226,,0.365,0.637,14,1.19,2.05,0.33,2019,66838,외,28,18500만원,0.0,1.0,0.0,1.0
김동엽,삼성,20190713,@LG,L 3:5,6,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.22699999999999998,,0.361,0.633,12,1.02,-0.18,-0.02,2019,66838,외,28,18500만원,0.0,0.0,1.0,0.0
김동엽,삼성,20190714,@LG,L 0:2,6,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23,,0.361,0.633,8,0.79,-0.01,-0.006,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190716,@키움,L 0:6,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22399999999999998,,0.35200000000000004,0.619,11,0.73,-0.77,-0.055999999999999994,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190717,@키움,L 6:10,5,LF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.223,,0.34600000000000003,0.61,19,0.61,-0.83,-0.07,2019,66838,외,28,18500만원,0.0,0.0,1.0,0.0
김동엽,삼성,20190718,@키움,L 1:5,5,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.22399999999999998,,0.34299999999999997,0.607,7,1.45,-0.7,-0.086,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190726,한화,W 9:8,7,DH,1,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.226,,0.34299999999999997,0.613,14,0.57,0.22,-0.008,2019,66838,외,28,18500만원,0.0,0.0,1.0,0.0
김동엽,삼성,20190727,한화,W 7:6,7,DH,1,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.22699999999999998,,0.36200000000000004,0.631,16,1.33,1.71,0.27,2019,66838,외,28,18500만원,0.0,1.0,0.0,0.0
김동엽,삼성,20190728,한화,W 13:6,7,DH,1,5,0,3,1,0,0,4,4,0,0,0,0,0,1,0,0,0,0.24,,0.377,0.657,19,1.06,3.13,0.313,2019,66838,외,28,18500만원,0.0,0.0,2.0,0.0
김동엽,삼성,20190730,롯데,W 5:2,7,DH,1,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.24,,0.38,0.66,10,0.72,0.41,0.073,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190731,롯데,L 4:8,7,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.235,,0.373,0.6509999999999999,20,0.77,-0.26,-0.04,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190801,롯데,L 4:9,7,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,,0.365,0.639,12,0.27,-0.63,-0.02,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190803,@LG,L 10:13,7,DH,1,4,1,2,0,0,1,5,3,0,0,0,1,0,2,0,0,0,0.23800000000000002,,0.38799999999999996,0.6709999999999999,20,0.95,1.99,0.19,2019,66838,외,28,18500만원,0.0,1.0,0.0,0.0
김동엽,삼성,20190804,@LG,W 2:1,7,DH,1,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.23800000000000002,,0.384,0.667,12,1.02,-0.46,-0.055999999999999994,2019,66838,외,28,18500만원,0.0,1.0,0.0,0.0
김동엽,삼성,20190807,@NC,L 1:2,7,DH,1,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.23399999999999999,,0.377,0.6629999999999999,23,1.49,-0.14,-0.075,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190808,롯데,L 0:8,7,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22899999999999998,,0.371,0.652,14,0.26,-1.01,-0.021,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190810,KIA,L 2:7,6,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.225,,0.364,0.6409999999999999,9,1.22,-1.22,-0.107,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190811,KIA,W 5:4,7,DH,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.233,,0.369,0.6559999999999999,13,1.7,1.05,0.11699999999999999,2019,66838,외,28,18500만원,0.0,0.0,1.0,0.0
김동엽,삼성,20190813,@SK,L 1:4,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22899999999999998,,0.363,0.645,7,0.55,-0.56,-0.042,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190816,@KT,L 1:9,7,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22399999999999998,,0.355,0.632,8,0.43,-1.09,-0.048,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190818,LG,L 1:8,7,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21899999999999997,,0.348,0.619,13,0.3,-0.88,-0.03,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190820,@한화,W 5:0,7,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21600000000000003,,0.342,0.609,6,0.68,-1.1,-0.051,2019,66838,외,28,18500만원,0.0,0.0,0.0,0.0
김동엽,삼성,20190825,키움,L 8:21,7,DH,1,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.215,,0.33799999999999997,0.604,10,0.08,0.47,0.008,2019,66838,외,28,18500만원,0.0,0.0,1.0,0.0
박계범,삼성,20190419,@한화,L 3:4,9,3B,1,4,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0.444,,0.556,1.056,25,1.99,-0.25,-0.111,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190420,@한화,L 5:12,7,3B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.364,,0.455,0.9159999999999999,9,0.64,-0.71,-0.022000000000000002,2019,64468,내,23,3000만원,0.0,1.0,0.0,0.0
박계범,삼성,20190421,@한화,W 16:0,9,3B,1,4,2,3,1,1,0,6,3,0,0,0,0,0,0,0,0,1,0.467,,0.733,1.2329999999999999,18,0.82,1.98,0.168,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190424,SK,L 8:9,9,3B,1,6,1,2,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0.429,,0.667,1.125,19,1.7,1.61,-0.021,2019,64468,내,23,3000만원,0.0,1.0,1.0,0.0
박계범,삼성,20190427,LG,L 0:8,9,3B,1,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.435,,0.652,1.169,14,0.34,0.42,0.038,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190428,LG,L 1:2,7,3B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.385,,0.5770000000000001,1.031,27,3.1,-0.91,-0.184,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190430,@KIA,L 0:8,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,,0.556,0.997,2,0.01,-0.26,0.0,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190501,@KIA,W 10:2,8,SS,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0.355,,0.5479999999999999,0.9690000000000001,10,0.39,-0.41,-0.031,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190505,@키움,L 2:12,8,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,,0.47200000000000003,0.8590000000000001,18,0.09,-0.62,-0.006999999999999999,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190510,롯데,L 5:12,9,SS,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.289,,0.447,0.8170000000000001,5,0.38,-0.38,-0.019,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190511,롯데,W 9:2,7,SS,1,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3,,0.45,0.838,14,1.12,0.83,0.045,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190512,롯데,L 9:10,9,SS,1,4,3,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0.341,,0.47700000000000004,0.892,13,0.64,0.65,0.10099999999999999,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190516,@두산,L 1:4,9,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,,0.447,0.84,10,0.73,-0.64,-0.059000000000000004,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190518,@KT,L 0:2,9,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.306,,0.429,0.8079999999999999,5,2.06,-1.3,-0.149,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190523,한화,W 2:1,9,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.294,,0.41200000000000003,0.778,12,2.38,-1.51,-0.151,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190525,키움,W 10:9,9,3B,1,2,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0.302,,0.434,0.815,14,1.26,-0.15,-0.045,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190808,롯데,L 0:8,6,SS,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.309,,0.455,0.8390000000000001,3,0.04,0.13,0.003,2019,64468,내,23,3000만원,0.0,2.0,0.0,0.0
박계범,삼성,20190810,KIA,L 2:7,9,SS,1,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.3,,0.483,0.8640000000000001,17,0.44,0.7,-0.027999999999999997,2019,64468,내,23,3000만원,0.0,1.0,0.0,0.0
박계범,삼성,20190811,KIA,W 5:4,9,SS,1,2,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0.306,,0.484,0.884,23,1.68,0.58,0.113,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190813,@SK,L 1:4,7,SS,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.313,,0.484,0.895,16,0.57,0.35,0.044000000000000004,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190816,@KT,L 1:9,9,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.46299999999999997,0.858,8,0.63,-0.57,-0.036000000000000004,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190817,LG,W 7:2,1,SS,1,3,2,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3,,0.457,0.857,24,0.48,0.78,0.031,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190818,LG,L 1:8,9,SS,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.297,,0.446,0.8390000000000001,16,0.39,-0.31,0.011000000000000001,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190820,@한화,W 5:0,2,SS,1,4,1,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0.308,,0.449,0.853,26,0.56,1.01,0.08800000000000001,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190822,두산,L 1:13,2,SS,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.317,,0.451,0.8590000000000001,20,0.13,0.17,-0.012,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190823,두산,L 4:8,2,SS,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.314,,0.45299999999999996,0.855,23,1.07,-0.38,-0.068,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190824,키움,W 2:1,2,SS,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.311,,0.456,0.852,16,0.89,-0.78,-0.042,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190825,키움,L 8:21,2,SS,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.305,,0.442,0.8290000000000001,22,0.15,-0.75,-0.008,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190827,@KIA,W 10:1,2,SS,1,2,1,1,0,0,0,1,3,0,0,0,1,0,0,0,1,1,0.309,,0.44299999999999995,0.835,16,1.57,1.46,0.096,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190828,@KIA,L 1:5,2,SS,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.297,,0.426,0.809,20,0.66,-0.86,-0.055999999999999994,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190829,SK,W 5:4,1,2B,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.28800000000000003,,0.413,0.797,24,0.78,-0.51,-0.061,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190830,SK,L 0:2,2,3B,1,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.287,,0.40700000000000003,0.787,16,0.95,-0.6,-0.086,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190831,@두산,L 3:5,1,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.27899999999999997,,0.396,0.772,16,1.02,-0.24,0.013000000000000001,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190903,@롯데,W 5:4,1,2B,1,2,3,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0.292,,0.40700000000000003,0.8059999999999999,23,0.96,1.33,0.145,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190904,@롯데,W 8:0,2,SS,1,5,1,1,0,0,1,4,4,0,0,0,0,0,2,0,0,0,0.28800000000000003,,0.424,0.815,25,1.19,1.88,-0.027000000000000003,2019,64468,내,23,3000만원,0.0,1.0,0.0,0.0
박계범,삼성,20190905,@키움,W 4:0,2,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.27899999999999997,,0.41,0.7909999999999999,17,0.78,-2.7,-0.08900000000000001,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190906,@키움,L 1:6,2,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.27,,0.397,0.768,16,0.73,-0.94,-0.073,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190908,NC,W 9:4,7,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26,,0.382,0.741,9,0.73,-0.63,-0.059000000000000004,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190911,KT,W 11:8,1,2B,1,5,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.257,,0.375,0.7290000000000001,22,0.63,0.84,0.165,2019,64468,내,23,3000만원,0.0,1.0,0.0,0.0
박계범,삼성,20190913,한화,L 4:5,1,2B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0.25,,0.364,0.7140000000000001,22,1.23,-2.36,-0.114,2019,64468,내,23,3000만원,0.0,0.0,1.0,0.0
박계범,삼성,20190914,@NC,L 1:7,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,,0.36200000000000004,0.7090000000000001,5,0.28,-0.18,-0.006999999999999999,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190916,한화,L 1:11,6,SS,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24100000000000002,,0.35200000000000004,0.6990000000000001,7,0.04,0.08,0.003,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190919,KIA,W 12:2,8,2B,1,5,2,2,0,0,2,8,2,1,0,0,0,0,0,0,0,0,0.248,,0.392,0.7440000000000001,16,0.19,1.1,0.084,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190920,@한화,L 3:5,7,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.248,,0.389,0.738,15,1.68,-0.32,-0.036000000000000004,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190921,@KT,W 6:3,2,2B,1,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.255,,0.391,0.747,14,0.76,0.36,0.015,2019,64468,내,23,3000만원,0.0,1.0,2.0,0.0
박계범,삼성,20190924,@LG,W 4:2,7,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.255,,0.38799999999999996,0.742,10,0.9,-0.89,-0.07,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
박계범,삼성,20190927,SK,L 0:4,8,2B,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.257,,0.389,0.745,6,0.97,0.23,0.028999999999999998,2019,64468,내,23,3000만원,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190727,한화,W 7:6,6,RF,1,4,1,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.5,,1.0,1.5,15,1.05,0.99,0.073,2019,69405,외,28,225000달러,0.0,0.0,1.0,0.0
윌리엄슨,삼성,20190730,롯데,W 5:2,6,RF,1,4,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0.364,,0.545,0.9620000000000001,19,1.02,1.31,0.115,2019,69405,외,28,225000달러,0.0,1.0,0.0,0.0
윌리엄슨,삼성,20190731,롯데,L 4:8,6,RF,1,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.33299999999999996,,0.667,1.042,9,1.0,0.23,-0.096,2019,69405,외,28,225000달러,0.0,2.0,0.0,1.0
윌리엄슨,삼성,20190803,@LG,L 10:13,5,RF,1,5,2,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.4,,0.65,1.079,21,0.7,0.53,0.06,2019,69405,외,28,225000달러,0.0,0.0,2.0,0.0
윌리엄슨,삼성,20190804,@LG,W 2:1,5,RF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.41700000000000004,,0.667,1.107,14,0.84,0.21,0.031,2019,69405,외,28,225000달러,0.0,1.0,0.0,0.0
윌리엄슨,삼성,20190807,@NC,L 1:2,5,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.345,,0.552,0.9179999999999999,24,1.89,-2.77,-0.309,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190808,롯데,L 0:8,5,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.313,,0.5,0.853,16,0.66,-0.36,0.001,2019,69405,외,28,225000달러,0.0,1.0,0.0,0.0
윌리엄슨,삼성,20190809,롯데,L 3:6,5,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,,0.444,0.76,19,0.6,-0.66,-0.061,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190810,KIA,L 2:7,5,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,,0.41,0.703,14,1.6,-1.14,-0.11199999999999999,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190811,KIA,W 5:4,6,RF,1,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.302,,0.442,0.775,12,1.29,1.04,0.12,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190816,@KT,L 1:9,6,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.28300000000000003,,0.413,0.74,16,0.68,-0.61,-0.065,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190817,LG,W 7:2,6,RF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0.28,,0.4,0.721,18,0.64,0.03,0.032,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190818,LG,L 1:8,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.264,,0.377,0.6809999999999999,14,0.57,-0.63,-0.044000000000000004,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190822,두산,L 1:13,7,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,,0.35700000000000004,0.657,17,0.02,-0.65,-0.001,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190823,두산,L 4:8,7,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.237,,0.33899999999999997,0.636,18,1.0,-0.14,-0.016,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190824,키움,W 2:1,7,DH,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.242,,0.33899999999999997,0.637,9,0.9,-0.16,-0.012,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190827,@KIA,W 10:1,7,DH,1,5,0,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.26899999999999996,,0.373,0.693,15,0.51,1.01,0.003,2019,69405,외,28,225000달러,0.0,2.0,2.0,1.0
윌리엄슨,삼성,20190828,@KIA,L 1:5,7,RF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.271,,0.371,0.7,17,1.06,-0.35,-0.022000000000000002,2019,69405,외,28,225000달러,0.0,0.0,2.0,0.0
윌리엄슨,삼성,20190829,SK,W 5:4,6,DH,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.264,,0.361,0.6859999999999999,11,1.2,-1.22,-0.078,2019,69405,외,28,225000달러,0.0,1.0,0.0,0.0
윌리엄슨,삼성,20190831,@두산,L 3:5,5,RF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.276,,0.368,0.7020000000000001,15,1.55,0.17,0.042,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190901,@두산,L 1:4,5,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.263,,0.35,0.6679999999999999,19,1.49,-1.65,-0.154,2019,69405,외,28,225000달러,0.0,1.0,0.0,0.0
윌리엄슨,삼성,20190903,@롯데,W 5:4,2,CF,1,5,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.271,,0.38799999999999996,0.711,17,1.65,1.11,0.139,2019,69405,외,28,225000달러,0.0,1.0,1.0,1.0
윌리엄슨,삼성,20190904,@롯데,W 8:0,4,RF,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.261,,0.375,0.7020000000000001,26,0.42,-0.61,-0.013999999999999999,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190905,@키움,W 4:0,5,DH,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.272,,0.38,0.7140000000000001,12,0.84,0.04,-0.021,2019,69405,외,28,225000달러,0.0,0.0,1.0,0.0
윌리엄슨,삼성,20190906,@키움,L 1:6,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.26,,0.365,0.685,14,0.48,-0.67,-0.049,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190907,NC,L 2:8,2,RF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.27,,0.37,0.6970000000000001,16,0.53,0.24,-0.017,2019,69405,외,28,225000달러,0.0,0.0,2.0,0.0
윌리엄슨,삼성,20190908,NC,W 9:4,2,RF,1,4,2,3,1,0,0,4,1,0,0,1,0,0,1,0,0,0,0.28800000000000003,,0.39399999999999996,0.742,19,0.9,1.75,0.11800000000000001,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
윌리엄슨,삼성,20190911,KT,W 11:8,2,LF,1,4,3,2,0,1,1,7,2,0,0,1,0,0,0,0,0,0,0.29600000000000004,,0.444,0.8029999999999999,18,0.47,2.22,0.233,2019,69405,외,28,225000달러,0.0,2.0,0.0,2.0
윌리엄슨,삼성,20190913,한화,L 4:5,2,LF,1,5,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.292,,0.46,0.812,22,1.5,0.05,-0.039,2019,69405,외,28,225000달러,0.0,2.0,0.0,0.0
윌리엄슨,삼성,20190914,@NC,L 1:7,2,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.29100000000000004,,0.45299999999999996,0.802,13,0.8,-0.45,-0.079,2019,69405,외,28,225000달러,0.0,0.0,0.0,0.0
